Qual_TotalSF,Qual_LivArea,Total_SF,Overall Qual,OverallQual2,Gr Liv Area,GrLivArea2,Garage Area,Garage Cars,Total_Bathrooms,House_Age,Bsmt Qual,Exter Qual,Kitchen Qual,Garage_Age,Garage Finish,MS SubClass,Rooms_Per_SF,Remodel_Age,Garage_Space_Per_Car,Fireplace Qu,Lot Frontage,Foundation_PConc,TotRms AbvGrd,Lot Area,BsmtFin Type 1,Mas Vnr Area,Fireplaces,Heating QC,Bedroom_Ratio,Has_Fireplace,Total_Porch_SF,Garage Type_Detchd,Foundation_CBlock,Garage Type_Attchd,Overall Cond,Bsmt Exposure,Bsmt Unf SF,Wood Deck SF,Mas Vnr Type_None,Exterior 2nd_VinylSd,Garage Cond,Garage Qual,Lot_Utilization,Exterior 1st_VinylSd,Neighborhood_NridgHt,Has_Porch,MS Zoning_RL,MS Zoning_RM,Lot Shape,Central Air,Sale Type_New,Sale Condition_Partial,Paved Drive,Mas Vnr Type_BrkFace,Neighborhood_NAmes,Garage Type_None,Neighborhood_NoRidge,Bsmt_Finished_Ratio,Has_Garage,Bedroom AbvGr,SalePrice
-0.7293729625092653,-0.7953386501546825,7.719129840906732,5,-0.7761653680621641,7.030857476116121,-0.7093901066903874,1.1654564784418768,0.316597969750803,-0.25070296683089244,1.6261845647493283,3,3,3,0.13208018540010338,1,-0.6267936666528007,-0.09125610388314377,1.530568212810637,1.858953902550819,4,-0.5207060486087699,0,-0.9652177553704001,9.287394001418473,3,-0.6011492375867151,0.5948218002089934,5,-0.6695469481444132,1,-0.8573768015992086,1,0,0,6,1,-0.5883651198430191,1.106884258740657,1,0,3,3,-0.9259307558935251,0,0,0,1,0,3,1,0,0,2,0,0,0,0,0.9793388657189762,1,-1.1136011687171854,11.695255355062795
-0.09861110155856173,-0.0018768243989431756,7.7226775164680035,6,-0.15140828202521417,7.3752557780097545,0.3335150464742839,0.27281368455812977,0.316597969750803,-0.25070296683089244,1.7940053438553463,3,3,3,-0.020462349442081626,1,0.34545153224929026,-0.13300872873024747,1.530568212810637,0.2992993606428598,4,-0.5207060486087699,0,0.3741097705442171,8.881975184248867,3,-0.6011492375867151,0.5948218002089934,5,-0.13948234804649373,1,1.4486877488272052,1,1,0,8,1,-0.5275826233766554,-0.377027961154359,1,0,3,3,0.8877616951098238,0,0,1,1,0,3,1,0,0,2,0,0,0,0,0.32843296623504653,1,0.190242166593059,11.954407441448915
-1.2828677036902534,-1.2540930332864917,7.950854857719988,4,-1.2873302566378504,7.473637108496206,0.6405895464118402,0.8307154307354717,0.316597969750803,-0.8706148686992221,1.9618261229613643,2,3,3,1.466827365269222,1,-0.1406710672017552,-0.624627511356417,1.530568212810637,1.2740834493353344,3,-0.5207060486087699,0,0.3741097705442171,9.289059126687574,1,-0.6011492375867151,0.5948218002089934,3,1.450711452247264,1,0.10098768688969074,1,0,0,4,1,1.2304341974966315,0.2082929700264529,1,1,3,2,-0.025007826316956295,1,0,1,1,0,3,1,0,0,2,0,0,0,0,-1.1550730640012419,1,1.4940855019033035,11.289794413577894
-2.030548350029533,-2.0030554882442453,7.54274354536855,3,-1.684902947752273,7.102499355774649,-0.49655205092557103,2.1696796215610923,1.6217376599772473,-1.4905267705675518,1.7940053438553463,3,3,3,-0.9357175584951917,1,-0.1406710672017552,0.5277136728625532,1.530568212810637,1.7127362892469478,0,-0.5207060486087699,1,-0.29555399241309144,9.250618218474752,1,-0.6011492375867151,-0.936303840217139,3,0.5420292806508307,0,0.7398973458822903,1,0,0,4,1,0.2836299256167363,0.9997128206371282,1,0,3,3,-0.7399094674487928,0,0,1,1,0,3,1,0,0,2,0,0,0,0,-1.1550730640012419,1,0.190242166593059,11.561725152903833
-0.5650734591445286,-0.4645144936817976,8.122371243406553,5,-0.7761653680621641,7.789454566086673,1.6538372614428853,0.23562023481297364,0.316597969750803,-0.25070296683089244,2.2974676811734,3,3,3,0.13208018540010338,1,3.2621871289555626,-0.426314434954307,0.5658091718158564,0.2343137547300284,4,-0.5207060486087699,0,2.383101059416143,9.287394001418473,4,-0.6011492375867151,0.5948218002089934,3,-1.4405500028322957,1,-0.8573768015992086,0,1,1,4,1,-0.6094052147736834,0.38966001912473264,1,0,2,3,0.918810162436049,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0.8712346738687623,1,0.190242166593059,11.982935344196433
-0.7272066463257438,-0.6819015065579686,7.724446645633537,5,-0.7761653680621641,7.2909747781429814,0.07368751073227606,0.4494825708476214,0.316597969750803,0.36920893503743724,1.0891580716100706,2,3,4,0.8947928596110284,1,-0.1406710672017552,0.3283762756299369,-0.3507119171291851,0.6079809887288098,3,-0.5207060486087699,0,0.3741097705442171,9.287394001418473,5,-0.6011492375867151,0.5948218002089934,4,-0.13948234804649373,1,-0.6477345697422618,0,1,1,8,1,-0.889939813849208,2.813383311619926,1,0,3,3,-0.4431948146484032,0,0,1,1,0,3,1,0,0,2,0,0,0,0,1.133984461453446,1,0.190242166593059,12.04355959836804
-0.06636645463405516,-0.09926040713204828,7.7886260656250315,6,-0.15140828202521417,7.1891677384203225,-0.23618826935377177,-0.13631426263858765,0.316597969750803,-0.25070296683089244,0.11579755279516628,3,3,3,0.32275835395283464,2,-0.8698549663783234,0.03726845401098313,0.8069989320645516,-0.4155423043982884,3,0.8203158461881596,0,-0.29555399241309144,9.066354521447801,3,0.012966789959974571,0.5948218002089934,5,0.5420292806508307,1,0.5202721506035842,0,1,1,5,1,-0.24704802430113093,-0.7809818432368911,0,0,3,3,-0.1766535686511191,0,0,1,1,0,3,1,0,0,2,1,1,0,0,0.5657007489574026,1,0.190242166593059,11.982935344196433
-0.7555362729822381,-0.812643353212663,7.65491704784832,5,-0.7761653680621641,6.99117688712121,-0.8263470809424788,0.06824971095977106,0.316597969750803,-0.25070296683089244,0.08223339697396267,3,3,3,0.28462272024228835,2,0.588512831974813,1.2233690138111726,0.7587609800148126,-0.05812147187771393,4,0.8761917584713649,0,-0.29555399241309144,9.503084610020228,5,4.024664539016952,0.5948218002089934,3,0.5420292806508307,1,-0.8573768015992086,0,1,1,5,3,-0.39900426546704004,-0.7809818432368911,0,1,3,3,-1.2918628369747314,1,0,0,1,0,3,1,0,0,2,1,1,0,0,0.31204995549270553,1,0.190242166593059,11.982622797311857
-0.1049284787798351,-0.17475591424136058,7.709756864454165,6,-0.15140828202521417,7.044905117129371,-0.6678265866735295,-0.8150947204876869,-0.9885417204756413,-0.8706148686992221,0.18292586443757347,3,3,3,0.3990296213739271,1,0.588512831974813,0.8779483896615272,0.9034748361640297,-0.40741910365918416,4,0.7644399339049541,0,-0.29555399241309144,9.228671328660907,5,1.7033059548904668,0.5948218002089934,3,0.5420292806508307,1,-0.10865454496725599,0,1,1,5,3,-0.11145630141462742,2.063183244895223,0,0,3,3,-0.8033627496038948,0,0,1,1,0,3,1,0,0,2,1,1,0,0,0.4042618624289186,1,0.190242166593059,12.013706813470414
-0.021112389403234087,0.04182400947730617,7.881182202227102,6,-0.15140828202521417,7.45876269238096,0.5939014116989203,-0.13631426263858765,0.316597969750803,-0.8706148686992221,0.2164900202587771,3,3,4,0.43716525508447335,2,-0.1406710672017552,-0.5533666153513326,0.03519169926872714,-0.4155423043982884,4,0.42918446020572176,0,0.3741097705442171,9.18881025342582,3,-0.6011492375867151,0.5948218002089934,3,-0.13948234804649373,1,0.4204425163859905,0,1,1,7,1,-0.5579738716098372,-0.7809818432368911,1,0,3,3,0.19995634185889277,0,0,1,1,0,2,1,0,0,2,0,1,0,0,0.7601579594345257,1,0.190242166593059,11.976665770490767
-0.08076007131661897,-0.1476394311684571,7.759187438507795,6,-0.15140828202521417,7.0967213784947605,-0.5137976119672808,-0.9545701570320224,-0.9885417204756413,-0.8706148686992221,0.2164900202587771,3,3,3,0.43716525508447335,2,-0.8698549663783234,0.5619466605570774,-0.157760108930229,-0.7729631369188621,0,0.42918446020572176,0,-0.29555399241309144,9.160204302482386,5,0.3777881924629585,-0.936303840217139,5,0.5420292806508307,0,1.5385344196230397,0,1,1,5,1,-0.272763695883054,-0.7809818432368911,0,0,3,3,-0.5801016905005926,0,0,1,1,0,3,1,0,0,2,0,1,0,0,0.6433024539010409,1,0.190242166593059,11.898194668458823
-0.8148531345585172,-0.8887170682338551,7.509335266016592,5,-0.7761653680621641,6.816735880594968,-1.332653700950106,-0.8429898077965541,-0.9885417204756413,-1.4905267705675518,0.14936170861636988,3,3,3,0.3608939876633809,1,-0.8698549663783234,1.1715359524637075,0.8552368841142907,-0.48052791031111974,0,-0.1854505749095376,0,-0.9652177553704001,8.962007209588313,3,-0.6011492375867151,-0.936303840217139,3,-0.6695469481444132,0,-0.8573768015992086,0,1,1,5,1,-1.287363829206201,-0.7809818432368911,1,0,3,3,-0.7352439299072898,0,0,0,1,0,2,1,0,0,2,0,1,0,0,-0.15915293181464268,1,-1.1136011687171854,11.652696102959753
-0.19626959709019298,-0.1533017080406623,7.52294091807237,6,-0.15140828202521417,7.085901464365611,-0.546054120349866,0.32395467795771943,0.316597969750803,-0.8706148686992221,0.3171824877223879,3,3,3,0.7422503247688433,3,-0.8698549663783234,0.6265862350502035,1.0964266443629858,0.3886545687730031,2,0.5409362847721325,0,-0.29555399241309144,9.09504174761272,5,-0.6011492375867151,0.5948218002089934,5,0.5420292806508307,1,1.0593521753785902,0,1,0,6,2,-1.287363829206201,-0.7809818432368911,1,0,3,3,-0.4701413866127556,0,0,1,1,0,3,1,0,0,2,0,1,0,0,1.7548275469742172,1,0.190242166593059,11.979805470779858
-0.2293424452025492,-0.32242403918673446,7.455298485683291,6,-0.15140828202521417,6.762729506931879,-1.486811207334479,-0.8429898077965541,-0.9885417204756413,-0.25070296683089244,0.3171824877223879,3,3,4,0.5515721562161121,1,-0.8698549663783234,0.152083664204559,1.0964266443629858,-0.48052791031111974,0,-0.5207060486087699,0,-1.6348815183277088,8.9001399880938,4,0.6574846010485795,-0.936303840217139,5,0.17855641201225805,0,-0.8573768015992086,0,1,1,6,1,-0.23535908267298408,0.6040028953317905,0,0,3,3,-0.7210380431485967,0,0,0,1,0,3,1,0,0,2,1,1,0,0,0.23976865603786854,1,-1.1136011687171854,11.695255355062795
-0.8601454220361857,-0.937166371445716,7.398174092970465,5,-0.7761653680621641,6.705639094860003,-1.6484386712909054,-0.7500061834336638,-0.9885417204756413,-0.25070296683089244,0.38431079936479506,3,3,3,0.6278434236372046,1,-0.8698549663783234,1.94135229952622,1.1929025484624638,-0.23683188813800116,0,0.20568081107290018,0,-0.9652177553704001,8.867990898182093,6,-0.6011492375867151,-0.936303840217139,3,-0.6695469481444132,0,-0.8573768015992086,1,1,0,7,1,-1.0348826900382289,-0.7809818432368911,1,0,3,3,-0.7661975244447997,0,0,0,1,0,2,1,0,0,2,0,1,0,0,1.370453240513189,1,-1.1136011687171854,11.774527900858468
0.0540727424036526,0.05345713476151221,8.034955024502159,6,-0.15140828202521417,7.480992162869525,0.6637101158515073,-0.238596249437767,0.316597969750803,0.9891208369057669,0.2500541760799807,3,3,3,0.47530088879501964,2,-0.8698549663783234,-1.3338242613020823,-0.4954257732784022,-0.5942527206585749,3,0.596812197055338,0,-0.29555399241309144,9.287394001418473,3,0.03120786008512377,2.125947440635126,3,0.5420292806508307,1,1.5585003464665583,0,1,1,6,1,-0.3522484989544526,2.1456228126671686,0,0,3,3,-0.0021235826178897252,0,0,1,1,0,3,1,0,0,2,1,1,0,0,0.8698853441346401,1,0.190242166593059,12.117246896289503
0.28677915612357285,0.592428004448981,7.29505641646263,7,0.5869410014729993,7.29505641646263,0.0862018707246248,0.06824971095977106,0.316597969750803,-0.25070296683089244,0.3171824877223879,0,3,4,0.5515721562161121,1,-0.8698549663783234,-1.3191744395087444,1.0964266443629858,-0.05812147187771393,4,0.9320676707545703,0,-0.9652177553704001,9.36314729221994,0,-0.24848854850049729,0.5948218002089934,4,-0.6695469481444132,1,2.0875974078198047,0,0,1,5,0,-1.287363829206201,-0.7809818432368911,0,0,3,3,-0.5888631485992022,0,0,1,1,0,3,1,0,0,2,0,1,0,0,-1.1550730640012419,1,-1.1136011687171854,11.967187086434018
0.8402841508775069,0.9028134672793707,8.265392930852224,7,0.5869410014729993,7.803435056952168,1.6996605245136822,-0.13166508142044314,0.316597969750803,2.228944640642426,0.2164900202587771,3,3,3,0.43716525508447335,2,0.10239023252376751,-0.983569992952526,-0.7848534855768364,-0.40741910365918416,4,0.20568081107290018,0,1.7134372964588345,9.813344002683163,5,-0.6011492375867151,2.125947440635126,3,-1.0935986282227486,1,0.16088546742024695,0,1,1,8,4,0.5875424079485545,3.3606996020578697,1,0,3,3,-0.47084802373928614,0,0,1,1,0,2,1,0,0,2,0,1,0,0,0.13298967391444078,1,0.190242166593059,12.533579815765737
-0.6009549976611118,-0.6437824740392676,8.034306936339489,5,-0.7761653680621641,7.3783837129967145,0.34321554094044093,-0.6988651900340741,-0.9885417204756413,-0.25070296683089244,0.38431079936479506,3,3,3,0.6278434236372046,2,-0.8698549663783234,-0.8966132090955165,-0.7366155335270974,-0.10279907594278591,4,-1.24709290829044,0,-0.29555399241309144,9.700269170029188,4,-0.6011492375867151,2.125947440635126,3,-1.2753350625420352,1,1.7182277612147083,0,1,1,6,4,-0.8034416458009211,1.5932777085951346,1,0,3,3,-1.0282365604808839,0,0,1,1,0,2,1,0,0,2,0,1,0,0,1.3510658422330846,1,-1.1136011687171854,12.242891437918386
-1.3331908692258672,-1.3049794681530662,7.796469243086058,4,-1.2873302566378504,7.3277805384216315,0.18678765985463922,0.5936071886101013,-0.9885417204756413,-0.8706148686992221,0.6192598901132202,3,3,4,0.8947928596110284,1,-0.1406710672017552,-0.6639053326227391,1.530568212810637,2.4844403594618223,0,-0.5207060486087699,0,-0.29555399241309144,9.404672841436273,3,-0.6011492375867151,-0.936303840217139,4,0.5420292806508307,0,0.8197610532563653,1,1,0,6,1,-0.22367014104483723,0.859565555424821,1,0,3,2,-0.6060006078424124,0,0,1,1,0,3,1,0,0,2,0,1,0,0,0.30049900991125256,1,0.190242166593059,11.901590234400047
-1.4114341484180375,-1.3899506194043003,7.556427969440253,4,-1.2873302566378504,7.084226422097916,-0.5510433848422054,-2.1819539986221748,-2.2936814107020855,-0.8706148686992221,0.6528240459344239,3,3,3,0.9329284933215746,0,-0.1406710672017552,0.6366558212243859,1.530568212810637,-2.324494478087716,0,-0.5207060486087699,0,-0.29555399241309144,9.287394001418473,1,-0.6011492375867151,-0.936303840217139,3,2.3593936238436966,0,-0.8573768015992086,0,1,0,4,1,0.39584376524694603,-0.7809818432368911,1,0,0,0,-0.8368544810209134,0,0,0,1,0,3,0,0,0,2,0,1,1,0,-1.1550730640012419,0,1.4940855019033035,11.813037464800539
-1.0435931509634204,-0.831500236098838,6.947937068614969,5,-0.7761653680621641,6.947937068614969,-0.9530410722691891,0.7237842627181478,0.316597969750803,-1.4905267705675518,0.6192598901132202,0,3,3,0.8947928596110284,1,-0.8698549663783234,0.3659772517911852,1.530568212810637,1.0872498323359436,0,-0.5207060486087699,0,-0.9652177553704001,8.881975184248867,0,-0.6011492375867151,-0.936303840217139,3,-0.6695469481444132,0,-0.8573768015992086,1,1,0,7,0,-1.287363829206201,-0.7809818432368911,1,0,3,3,-0.30824743650493736,0,0,0,1,0,3,1,0,0,2,0,1,0,0,-1.1550730640012419,1,-1.1136011687171854,11.603688960617083
-1.609776386467564,-1.4374992440941006,6.947937068614969,4,-1.2873302566378504,6.947937068614969,-0.9530410722691891,-0.22929788700147796,0.316597969750803,-1.4905267705675518,0.6192598901132202,0,3,3,0.8947928596110284,1,-0.8698549663783234,-0.7832025821369615,1.530568212810637,-0.5780063191803672,0,-0.5207060486087699,0,-1.6348815183277088,8.881975184248867,0,-0.6011492375867151,-0.936303840217139,3,0.17855641201225805,0,-0.567870862368187,1,0,0,5,0,-1.287363829206201,-0.7809818432368911,1,0,3,3,-0.30824743650493736,0,0,1,1,0,3,1,0,0,2,0,1,0,0,-1.1550730640012419,1,-1.1136011687171854,11.60733523953139
-0.7613681522535031,-0.831500236098838,7.640603826393634,5,-0.7761653680621641,6.947937068614969,-0.9530410722691891,-0.8522881702328431,-0.9885417204756413,-1.4905267705675518,0.3171824877223879,3,3,3,0.5515721562161121,2,-0.8698549663783234,1.5151570857193302,1.0964266443629858,-0.5048975125284316,0,0.038053074223284,0,-0.29555399241309144,8.93075873555827,2,-0.6011492375867151,-0.936303840217139,3,0.5420292806508307,0,1.658329980684152,0,1,1,5,1,0.2812921372911069,0.3731721055703436,1,0,3,3,-0.4149557152078989,0,0,1,1,0,3,1,0,0,2,0,1,0,0,-0.12203498186477081,1,0.190242166593059,11.803361242493628
-2.1759596219717077,-2.043498252089363,6.947937068614969,3,-1.684902947752273,6.947937068614969,-0.9530410722691891,-0.3222815113643683,0.316597969750803,-0.25070296683089244,0.6192598901132202,0,3,3,0.8947928596110284,1,0.8315741317003357,1.5151570857193302,1.530568212810637,-0.7404703339624461,0,-0.5207060486087699,0,-0.29555399241309144,9.053101595549691,0,-0.6011492375867151,-0.936303840217139,2,-1.2753350625420352,0,-0.8573768015992086,1,0,0,4,0,-1.287363829206201,-0.7809818432368911,1,0,2,3,-0.6607498163394857,0,0,0,1,0,3,0,0,0,2,0,1,0,0,-1.1550730640012419,1,-1.1136011687171854,11.307142836927456
-2.1759596219717077,-2.043498252089363,6.947937068614969,3,-1.684902947752273,6.947937068614969,-0.9530410722691891,-0.3222815113643683,0.316597969750803,-0.25070296683089244,0.6528240459344239,0,3,3,0.9329284933215746,1,0.8315741317003357,1.5151570857193302,1.530568212810637,-0.7404703339624461,0,0.20568081107290018,0,-0.29555399241309144,9.053101595549691,0,1.4661720432635272,-0.936303840217139,2,-1.2753350625420352,0,-0.8573768015992086,1,0,0,4,0,-1.287363829206201,-0.7809818432368911,0,0,3,3,-0.6607498163394857,0,0,0,1,0,3,0,0,0,2,1,1,0,0,-1.1550730640012419,1,-1.1136011687171854,11.37940550085183
-2.1759596219717077,-2.043498252089363,6.947937068614969,3,-1.684902947752273,6.947937068614969,-0.9530410722691891,-0.3222815113643683,0.316597969750803,-0.25070296683089244,0.6192598901132202,0,3,3,0.9329284933215746,1,0.8315741317003357,1.5151570857193302,1.530568212810637,-0.7404703339624461,0,-0.5207060486087699,0,-0.29555399241309144,9.053101595549691,0,-0.6011492375867151,-0.936303840217139,4,-1.2753350625420352,0,-0.8573768015992086,1,1,0,4,0,-1.287363829206201,-0.7809818432368911,1,0,3,3,-0.6607498163394857,0,0,0,1,0,3,0,0,0,2,0,1,0,0,-1.1550730640012419,1,-1.1136011687171854,11.445727410406752
-0.5972736185503373,-0.6559355074742975,8.043342170441608,5,-0.7761653680621641,7.350516171833998,0.2569363728880929,-2.1819539986221748,-2.2936814107020855,-0.25070296683089244,0.2836183319011843,3,3,3,0.5134365225055658,0,0.8315741317003357,0.7667509510994587,1.0481886923132469,-2.324494478087716,0,0.31743263563931096,0,1.0437735335015257,9.049349685884057,1,-0.6011492375867151,-0.936303840217139,3,0.7439586521167046,0,-0.8573768015992086,0,1,0,5,1,2.3502348054731,-0.7809818432368911,1,0,0,0,0.2869418450879977,0,0,0,1,0,3,1,0,0,2,0,1,1,0,-1.1550730640012419,0,1.4940855019033035,11.686887175419702
-0.7204216576612169,-0.7876942834416537,7.741099090035366,5,-0.7761653680621641,7.048386408721883,-0.6575134725381181,-0.7871996331788199,-0.9885417204756413,-0.25070296683089244,0.3171824877223879,3,3,3,0.5515721562161121,2,-0.8698549663783234,0.8562007951958069,1.0964266443629858,-0.33431029700724857,0,0.038053074223284,0,-0.29555399241309144,8.980423936374544,5,-0.6011492375867151,-0.936303840217139,5,0.5420292806508307,0,-0.8573768015992086,0,1,1,6,1,-0.2002922577885435,-0.7809818432368911,1,0,3,3,-0.30355292919585997,0,0,0,1,0,3,1,0,0,2,0,1,0,0,-0.7018433210718512,1,0.190242166593059,11.856522261533737
-0.7204216576612169,-0.7876942834416537,7.741099090035366,5,-0.7761653680621641,7.048386408721883,-0.6575134725381181,-0.8429898077965541,-0.9885417204756413,-1.4905267705675518,0.2500541760799807,3,3,3,0.47530088879501964,2,-0.8698549663783234,0.8562007951958069,0.9999507402635077,-0.48052791031111974,0,0.038053074223284,0,-0.29555399241309144,8.853808274977197,6,-0.6011492375867151,-0.936303840217139,3,0.5420292806508307,0,0.759863272725809,0,1,1,4,1,-0.4247199370489631,-0.7809818432368911,1,0,3,3,-0.00040449190133800617,0,0,1,1,0,3,1,0,0,2,0,1,0,0,0.8224265406236416,1,0.190242166593059,11.891368749982085
-0.155956082651863,-0.08986622915015775,7.605392364814935,6,-0.15140828202521417,7.207118856207756,-0.1818658670349383,-0.07587490680270893,0.316597969750803,-0.8706148686992221,0.08223339697396267,3,3,3,0.28462272024228835,2,0.10239023252376751,-0.059108542968003754,0.7587609800148126,-0.30994069478993674,2,-0.017822838059921395,0,-0.29555399241309144,8.934718614016768,4,1.0162256468431805,0.5948218002089934,3,0.5420292806508307,1,0.22078324795080315,0,1,1,5,1,-0.9413711570130541,0.7688820308756812,0,1,3,3,0.20623970920186444,1,0,1,1,0,3,1,0,0,2,1,1,0,0,1.1023304490879922,1,0.190242166593059,11.951186847493476
-0.7931174742764898,-0.8490235127322466,7.562681246721884,5,-0.7761653680621641,6.907755278982137,-1.0700703418840878,-0.7871996331788199,-0.9885417204756413,-0.25070296683089244,0.2164900202587771,3,3,3,0.43716525508447335,1,0.7100434818375744,1.7978553248656548,0.9517127882137687,-0.33431029700724857,0,-0.017822838059921395,0,-0.29555399241309144,9.230731061623917,4,-0.6011492375867151,-0.936303840217139,3,0.5420292806508307,0,-0.1386034352325341,0,1,1,5,3,-0.9577356752924596,0.4556116733422889,1,0,3,3,-1.0304650103661932,0,0,1,1,0,2,1,0,0,2,0,1,0,0,1.3123622216847461,1,0.190242166593059,11.80932691294063
0.48662286716042846,0.3834232284040153,7.645397699428633,7,0.5869410014729993,6.952728644624869,-0.9390403329806535,0.27281368455812977,0.316597969750803,-0.25070296683089244,0.2164900202587771,3,3,3,0.43716525508447335,1,-0.8698549663783234,1.482197817059824,0.9517127882137687,0.2992993606428598,0,0.2615567233561056,0,-0.29555399241309144,8.909370405197466,2,-0.6011492375867151,-0.936303840217139,4,0.5420292806508307,0,-0.8573768015992086,1,1,0,6,1,-0.7356457843576695,-0.7809818432368911,1,0,3,3,-0.358327737460635,0,0,0,1,0,3,1,0,0,2,0,1,0,0,1.0989457263701037,1,0.190242166593059,11.695255355062795
-0.8368702590828143,-0.9122692453348037,7.455298485683291,5,-0.7761653680621641,6.762729506931879,-1.486811207334479,-0.6198291093256173,-0.9885417204756413,-0.8706148686992221,0.2164900202587771,3,3,3,0.43716525508447335,1,-0.8698549663783234,1.5350850597180843,0.9517127882137687,0.10434254290436491,0,0.038053074223284,0,-0.9652177553704001,8.853808274977197,4,-0.6011492375867151,-0.936303840217139,4,1.450711452247264,0,-0.8573768015992086,0,1,1,6,1,-0.3615996522569701,-0.7809818432368911,1,0,3,3,-0.6343329943759545,0,0,0,1,0,3,1,0,0,2,0,1,0,0,0.42170453256470897,1,0.190242166593059,11.561725152903833
-0.7672847181088867,-0.8378298095412842,7.62608275807238,5,-0.7761653680621641,6.933423025730715,-0.995391461830544,-2.1819539986221748,-2.2936814107020855,-0.25070296683089244,0.2164900202587771,3,3,3,0.43716525508447335,0,3.2621871289555626,1.6159623343095186,0.9517127882137687,-2.324494478087716,0,0.038053074223284,0,-0.29555399241309144,8.853808274977197,5,-0.6011492375867151,-0.936303840217139,3,0.5420292806508307,0,-0.05873972785845915,0,1,0,5,3,-1.1190430697608862,0.010438007373784074,1,0,0,0,-0.2774711450808033,0,0,1,1,0,3,1,0,0,2,0,1,1,0,1.5519143400764117,0,0.190242166593059,11.728044909070785
-0.6506161934770764,-0.5434835134482182,7.912423121473705,5,-0.7761653680621641,7.608374474380783,1.0677433814900021,0.7191350815000033,0.316597969750803,-0.25070296683089244,2.2974676811734,2,4,3,2.8015745451383407,1,0.34545153224929026,-0.6303588126616546,-1.1225191499250096,1.0791266315968393,0,-0.40895422404235915,1,1.0437735335015257,9.19593714166544,1,-0.6011492375867151,-0.936303840217139,5,2.157464252377823,0,1.5285514562012803,1,0,0,8,1,0.3864926119444286,-0.7809818432368911,1,0,3,3,0.6212376209647409,0,0,1,0,1,3,1,0,0,2,0,0,0,0,-1.1550730640012419,1,2.1460071695584255,12.037659911047468
-1.3945017899640628,-1.352287060825507,7.608374474380783,4,-1.2873302566378504,7.192182058713246,-0.22707601079414463,-1.2056259428118263,-0.9885417204756413,-1.4905267705675518,1.4583637856433103,3,3,3,1.2761491967164909,1,0.34545153224929026,1.8212591633796493,1.530568212810637,-1.4309423967862824,0,-0.6883337854583861,0,1.0437735335015257,9.20099685697303,1,-0.6011492375867151,-0.936303840217139,2,-0.6695469481444132,0,1.4586707122489646,1,1,0,4,1,0.31635896217554743,-0.7809818432368911,1,0,3,3,-0.46928886096125555,0,0,1,0,1,3,0,0,0,2,0,0,0,0,-1.1550730640012419,1,0.190242166593059,11.580593459194764
-0.6288301593374729,-0.6256423684579356,7.9658927350845286,5,-0.7761653680621641,7.419979923661835,0.47260665472524066,-1.0661505062674907,-0.9885417204756413,-0.25070296683089244,0.6863882017556275,3,3,3,0.9710641270321209,1,-0.1406710672017552,-1.0792764758392401,1.530568212810637,-1.0653983635266044,0,-0.5207060486087699,0,-0.29555399241309144,9.169622538697624,3,1.0040649334264142,-0.936303840217139,4,0.5420292806508307,0,0.540238077447103,1,1,0,6,1,0.9008060435828902,-0.7809818432368911,0,0,3,3,0.14654512747038312,0,0,1,0,1,3,1,0,0,2,0,0,0,0,-0.4919578742052371,1,0.190242166593059,11.813037464800539
-1.2866801168254398,-1.2751199494308347,7.9391588179567965,4,-1.2873302566378504,7.4133673356952405,0.4519886035268009,-1.428786641282763,-0.9885417204756413,-1.4905267705675518,1.6261845647493283,3,3,2,2.0388618709274158,1,-0.1406710672017552,1.1138451895526262,0.08342965131846616,-2.015812850001767,3,-0.5207060486087699,1,1.7134372964588345,8.616314282284044,2,-0.6011492375867151,0.5948218002089934,3,0.17855641201225805,1,-0.8573768015992086,1,0,0,6,1,0.730147495811946,-0.7809818432368911,1,0,2,2,2.107934531664732,0,0,0,0,1,3,0,0,0,0,0,0,0,0,-0.4341031416308774,1,1.4940855019033035,11.621788838451959
-0.11221793006418461,-0.06413020018689833,7.69484807238461,6,-0.15140828202521417,7.256297239690681,-0.03235177872759408,-0.3222815113643683,0.316597969750803,-0.8706148686992221,2.2974676811734,3,3,4,0.6659790573477509,1,-0.1406710672017552,0.5297982302340117,-1.0742811978752707,-0.7404703339624461,0,-0.5207060486087699,0,0.3741097705442171,9.169622538697624,3,-0.6011492375867151,-0.936303840217139,5,-0.13948234804649373,0,-0.6177856794769838,1,0,0,8,1,-0.354586287280082,-0.7809818432368911,1,0,3,3,-0.2607586092280257,0,0,1,0,1,3,1,0,0,2,0,0,0,0,0.2666487823393516,1,0.190242166593059,11.960817678718287
0.5580672939230116,0.6587411118979399,7.7706452341291765,7,0.5869410014729993,7.403670290012373,0.4217864568375655,0.35649894648473107,0.316597969750803,-0.25070296683089244,1.4583637856433103,3,3,5,1.8481837023746845,1,0.34545153224929026,-1.0085594070607515,-0.39894986917892417,0.44551697394673095,4,-0.5207060486087699,0,-0.29555399241309144,9.169622538697624,2,-0.6011492375867151,0.5948218002089934,5,0.5420292806508307,1,1.4786366390924834,1,0,0,7,1,0.37714145864191106,-0.7809818432368911,1,0,3,2,0.10290544139555387,0,0,1,0,1,3,1,0,0,2,0,0,0,0,-1.0911094270777173,1,0.190242166593059,12.08954444723597
